"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"13.07.2021","115,61","115,17","115,75","114,86","7,96M","0,47%"
"12.07.2021","115,07","115,31","116,30","115,00","22,27M","1,24%"
"08.07.2021","113,66","112,02","114,51","111,50","21,79M","-0,39%"
"07.07.2021","114,10","114,81","115,58","114,00","21,41M","0,29%"
"06.07.2021","113,77","113,50","114,35","112,67","18,92M","0,53%"
"05.07.2021","113,17","113,90","113,96","112,28","13,68M","-0,36%"
"02.07.2021","113,58","112,00","113,62","111,58","19,64M","2,07%"
"01.07.2021","111,28","113,41","114,36","110,76","22,01M","-1,74%"
"30.06.2021","113,25","111,83","114,28","111,68","18,85M","0,66%"
"29.06.2021","112,51","110,60","113,05","110,60","19,54M","1,73%"
"28.06.2021","110,60","113,24","113,70","110,01","18,75M","-1,60%"
"25.06.2021","112,40","111,60","113,97","111,40","26,05M","1,23%"
"24.06.2021","111,03","111,72","111,92","110,27","23,02M","-1,80%"
"23.06.2021","113,07","112,41","114,25","112,16","29,34M","1,50%"
"22.06.2021","111,40","110,69","112,08","110,18","18,43M","1,17%"
"21.06.2021","110,11","107,75","110,69","107,14","22,61M","0,94%"
"18.06.2021","109,09","107,01","109,09","106,52","59,65M","3,01%"
"17.06.2021","105,90","107,68","109,16","104,90","33,55M","-2,08%"
"16.06.2021","108,15","111,50","111,63","108,03","38,09M","-3,00%"
"15.06.2021","111,50","113,77","113,86","111,25","20,50M","-1,95%"
"14.06.2021","113,72","114,91","115,28","113,12","19,16M","-0,54%"
"11.06.2021","114,34","113,35","114,76","113,02","18,29M","2,24%"
"10.06.2021","111,83","112,22","113,37","111,04","30,65M","-0,33%"
"09.06.2021","112,20","110,00","113,34","109,20","22,46M","2,07%"
"08.06.2021","109,92","112,48","112,77","109,70","22,55M","-1,68%"
"07.06.2021","111,80","112,20","112,65","110,70","22,71M","-0,97%"
"04.06.2021","112,90","114,50","114,78","112,39","18,32M","-1,66%"
"02.06.2021","114,80","114,22","115,70","113,50","20,30M","1,41%"
"01.06.2021","113,20","117,00","118,00","113,20","31,14M","-1,38%"
"31.05.2021","114,78","112,50","114,89","112,50","17,73M","2,86%"
"28.05.2021","111,59","111,11","112,75","109,42","25,11M","0,54%"
"27.05.2021","110,99","110,80","112,09","109,77","55,34M","0,72%"
"26.05.2021","110,20","106,37","110,32","106,03","28,13M","2,94%"
"25.05.2021","107,05","110,28","110,89","106,78","23,22M","-2,49%"
"24.05.2021","109,78","108,00","110,14","107,51","19,24M","0,35%"
"21.05.2021","109,40","111,11","111,25","108,50","27,20M","-1,54%"
"20.05.2021","111,11","111,70","112,10","110,20","20,89M","-1,02%"
"19.05.2021","112,25","112,10","112,78","109,84","32,84M","-2,05%"
"18.05.2021","114,60","114,56","115,40","113,19","27,04M","1,00%"
"17.05.2021","113,46","111,50","113,82","111,17","26,04M","2,62%"
"14.05.2021","110,56","111,20","111,79","109,62","25,60M","-1,72%"
"13.05.2021","112,49","112,00","114,22","110,72","34,26M","-1,61%"
"12.05.2021","114,33","118,00","118,46","113,96","31,63M","-3,70%"
"11.05.2021","118,72","113,98","118,72","113,32","28,59M","3,51%"
"10.05.2021","114,69","119,80","120,45","114,69","38,70M","-0,66%"
"07.05.2021","115,45","116,54","116,55","114,19","21,60M","0,35%"
"06.05.2021","115,05","111,94","115,20","111,48","38,11M","3,92%"
"05.05.2021","110,71","111,99","112,82","110,39","25,94M","0,55%"
"04.05.2021","110,10","108,95","111,07","108,66","20,73M","1,51%"
"03.05.2021","108,46","109,70","110,35","108,26","19,45M","-0,51%"
"30.04.2021","109,02","110,99","111,56","109,02","36,65M","-2,62%"
"29.04.2021","111,95","112,19","112,95","110,89","19,64M","0,03%"
"28.04.2021","111,92","110,56","112,43","109,33","20,44M","1,63%"
"27.04.2021","110,12","108,88","110,60","108,52","24,02M","1,43%"
"26.04.2021","108,57","109,95","110,69","108,15","16,73M","0,54%"
"23.04.2021","107,99","107,15","108,10","106,46","12,73M","1,66%"
"22.04.2021","106,23","107,24","107,24","104,34","19,70M","0,07%"
"20.04.2021","106,16","107,95","108,35","105,02","20,78M","-1,46%"
"19.04.2021","107,73","109,00","109,88","107,64","23,22M","-0,86%"
"16.04.2021","108,67","108,64","109,11","107,50","17,36M","0,43%"
"15.04.2021","108,21","108,66","109,88","107,55","19,33M","1,13%"
"14.04.2021","107,00","103,97","107,78","103,77","38,00M","3,30%"
"13.04.2021","103,58","103,90","104,29","102,85","17,58M","0,17%"
"12.04.2021","103,40","102,90","103,63","102,21","14,73M","0,39%"
"09.04.2021","103,00","104,00","104,66","102,94","18,80M","-1,44%"
"08.04.2021","104,50","104,94","105,30","104,12","25,89M","-0,06%"
"07.04.2021","104,56","102,37","105,32","102,15","32,72M","2,46%"
"06.04.2021","102,05","103,80","104,56","102,05","22,11M","-1,30%"
"05.04.2021","103,39","99,83","103,82","99,80","35,73M","6,16%"
"01.04.2021","97,39","98,50","98,86","96,13","17,07M","-0,59%"
"31.03.2021","97,97","97,17","98,56","96,70","18,67M","0,93%"
"30.03.2021","97,07","97,91","98,50","96,58","17,90M","-0,93%"
"29.03.2021","97,98","96,00","98,45","95,87","25,82M","2,56%"
"26.03.2021","95,53","93,74","95,73","93,39","26,66M","3,34%"
"25.03.2021","92,44","93,04","93,29","90,61","23,54M","-0,76%"
"24.03.2021","93,15","92,00","94,64","91,81","24,63M","2,30%"
"23.03.2021","91,06","93,34","93,78","91,06","20,29M","-2,31%"
"22.03.2021","93,21","93,52","93,84","91,85","21,01M","-1,66%"
"19.03.2021","94,78","96,10","96,16","93,44","38,51M","-1,44%"
"18.03.2021","96,16","97,70","98,27","95,53","19,05M","-1,78%"
"17.03.2021","97,90","96,40","98,12","96,06","21,37M","1,44%"
"16.03.2021","96,51","97,04","97,84","96,02","19,08M","-0,32%"
"15.03.2021","96,82","96,50","97,35","95,76","19,95M","-0,60%"
"12.03.2021","97,40","99,00","99,44","96,71","21,12M","-2,31%"
"11.03.2021","99,70","98,99","100,10","98,21","26,20M","2,62%"
"10.03.2021","97,15","97,50","97,84","95,72","31,31M","-1,54%"
"09.03.2021","98,67","97,50","99,31","95,88","40,54M","-1,00%"
"08.03.2021","99,67","99,20","101,93","98,90","39,68M","-0,54%"
"05.03.2021","100,21","94,72","100,60","93,93","46,50M","1,37%"
"04.03.2021","98,86","99,40","101,49","97,52","48,49M","-1,48%"
"03.03.2021","100,35","102,00","104,00","99,65","41,47M","-1,23%"
"02.03.2021","101,60","97,50","102,18","94,94","47,57M","3,07%"
"01.03.2021","98,57","96,00","99,33","95,36","32,80M","4,28%"
"26.02.2021","94,52","96,55","97,70","94,02","42,86M","-1,24%"
"25.02.2021","95,71","98,70","98,95","95,02","24,47M","-2,27%"
"24.02.2021","97,93","97,13","98,21","95,86","21,86M","1,01%"
"23.02.2021","96,95","96,59","97,35","93,31","35,75M","1,68%"
"22.02.2021","95,35","96,50","98,52","94,04","50,16M","-2,48%"
"19.02.2021","97,77","97,21","98,85","96,33","24,97M","0,38%"
"18.02.2021","97,40","97,36","98,40","96,02","33,09M","1,09%"
"17.02.2021","96,35","96,01","96,72","95,19","29,26M","2,62%"
"12.02.2021","93,89","93,12","94,14","92,20","14,76M","0,85%"
"11.02.2021","93,10","95,47","95,47","93,10","19,78M","-1,69%"
"10.02.2021","94,70","94,66","95,67","94,38","40,32M","0,48%"
"09.02.2021","94,25","94,60","95,22","92,32","32,30M","0,26%"
"08.02.2021","94,01","92,97","94,91","92,45","28,16M","1,42%"
"05.02.2021","92,69","90,20","92,77","89,55","27,11M","3,81%"
"04.02.2021","89,29","91,95","92,87","89,09","29,94M","-1,26%"
"03.02.2021","90,43","88,85","91,42","88,60","34,35M","3,16%"
"02.02.2021","87,66","90,18","90,58","87,51","34,43M","-3,96%"
"01.02.2021","91,27","90,01","91,27","88,58","27,14M","3,77%"
"29.01.2021","87,95","89,99","90,85","87,79","31,48M","-3,46%"
"28.01.2021","91,10","88,20","91,35","88,10","35,90M","2,13%"
"27.01.2021","89,20","90,39","91,18","88,20","32,42M","-2,78%"
"26.01.2021","91,75","92,99","94,16","91,36","24,92M","-1,52%"
"22.01.2021","93,17","91,99","93,81","90,99","25,81M","-0,20%"
"21.01.2021","93,36","92,30","96,10","92,14","25,98M","1,13%"
"20.01.2021","92,32","95,00","95,14","90,83","20,48M","-1,85%"
"19.01.2021","94,06","94,50","94,57","91,90","27,16M","-0,27%"
"18.01.2021","94,31","93,90","95,64","93,55","22,67M","0,81%"
"15.01.2021","93,55","96,58","97,20","93,20","31,71M","-4,35%"
"14.01.2021","97,80","97,22","98,86","96,70","20,81M","1,64%"
"13.01.2021","96,22","98,87","98,92","95,74","31,66M","-2,99%"
"12.01.2021","99,19","102,50","102,62","99,18","28,60M","-2,74%"
"11.01.2021","101,98","100,25","101,98","99,70","29,27M","-0,02%"
"08.01.2021","102,00","103,01","103,35","98,20","58,56M","-0,31%"
"07.01.2021","102,32","96,61","102,53","96,61","74,54M","7,02%"
"06.01.2021","95,61","94,98","96,35","94,40","53,72M","2,81%"
"05.01.2021","93,00","91,46","93,00","90,52","34,30M","1,68%"
"04.01.2021","91,46","89,35","91,48","88,85","37,87M","4,59%"
"30.12.2020","87,45","87,19","87,59","86,65","30,10M","0,44%"
"29.12.2020","87,07","87,97","88,20","86,51","19,73M","-0,27%"
"28.12.2020","87,31","87,79","88,58","87,08","26,00M","-0,06%"
"23.12.2020","87,36","86,53","87,53","86,40","17,71M","0,48%"
"22.12.2020","86,94","86,86","86,99","85,43","23,16M","0,09%"
"21.12.2020","86,86","86,15","87,40","84,78","31,88M","-1,07%"
"18.12.2020","87,80","87,62","88,38","87,43","23,84M","0,69%"
"17.12.2020","87,20","86,50","87,95","86,17","21,37M","1,14%"
"16.12.2020","86,22","84,90","86,23","84,36","23,04M","2,04%"
"15.12.2020","84,50","84,16","85,38","84,01","18,76M","1,14%"
"14.12.2020","83,55","85,20","85,22","82,95","20,93M","-1,54%"
"11.12.2020","84,86","84,62","85,28","84,40","25,14M","-0,16%"
"10.12.2020","85,00","83,65","85,22","83,20","41,23M","2,78%"
"09.12.2020","82,70","83,10","83,83","82,22","26,94M","-0,24%"
"08.12.2020","82,90","82,97","83,30","81,66","28,60M","-0,06%"
"07.12.2020","82,95","82,42","82,99","81,67","27,40M","1,18%"
"04.12.2020","81,98","80,10","82,68","80,10","48,66M","3,82%"
"03.12.2020","78,96","81,00","81,05","78,61","35,16M","-1,10%"
"02.12.2020","79,84","80,90","81,25","77,31","53,70M","-1,74%"
"01.12.2020","81,25","79,83","81,50","79,25","61,44M","4,17%"
"30.11.2020","78,00","78,85","79,36","77,12","48,59M","-0,56%"
"27.11.2020","78,44","77,00","78,78","76,77","48,97M","2,44%"
"26.11.2020","76,57","75,42","76,60","75,40","20,36M","1,42%"
"25.11.2020","75,50","73,80","75,90","73,61","36,27M","0,94%"
"24.11.2020","74,80","71,05","74,89","70,18","49,91M","4,92%"
"23.11.2020","71,29","68,81","71,32","68,50","38,66M","4,16%"
"20.11.2020","68,44","67,93","68,44","67,45","23,06M","1,06%"
"19.11.2020","67,72","66,71","67,72","66,47","25,91M","1,91%"
"18.11.2020","66,45","66,99","67,39","66,07","22,85M","-0,78%"
"17.11.2020","66,97","64,80","68,10","64,80","62,48M","3,16%"
"16.11.2020","64,92","63,50","65,34","62,97","91,48M","2,64%"
"13.11.2020","63,25","62,73","63,55","62,61","25,08M","0,93%"
"12.11.2020","62,67","63,57","63,77","62,46","23,73M","-1,46%"
"11.11.2020","63,60","63,18","63,92","63,00","25,91M","0,70%"
"10.11.2020","63,16","63,24","63,59","62,69","53,96M","-0,05%"
"09.11.2020","63,19","64,15","64,27","62,87","37,73M","0,00%"
"06.11.2020","63,19","62,38","63,96","62,34","26,45M","1,02%"
"05.11.2020","62,55","62,30","63,06","61,45","25,56M","1,58%"
"04.11.2020","61,58","63,28","63,28","61,45","27,93M","-2,78%"
"03.11.2020","63,34","61,90","63,34","61,22","32,90M","4,61%"
"30.10.2020","60,55","61,80","62,41","60,01","27,37M","-2,37%"
"29.10.2020","62,02","60,97","62,24","59,79","37,77M","2,92%"
"28.10.2020","60,26","61,95","62,07","60,25","23,46M","-3,63%"
"27.10.2020","62,53","62,50","62,90","62,06","17,96M","0,05%"
"26.10.2020","62,50","62,90","63,45","62,01","18,16M","-1,50%"
