"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"13.07.2021","19,28","19,38","19,44","19,00","9,47M","-0,82%"
"12.07.2021","19,44","19,67","19,78","19,22","9,63M","-0,72%"
"08.07.2021","19,58","19,45","19,90","19,10","10,39M","-1,31%"
"07.07.2021","19,84","20,62","20,70","19,55","19,51M","-1,98%"
"06.07.2021","20,24","21,43","21,71","20,05","17,89M","-5,82%"
"05.07.2021","21,49","21,36","21,99","21,19","14,66M","1,08%"
"02.07.2021","21,26","20,54","21,50","20,32","20,72M","3,51%"
"01.07.2021","20,54","19,80","20,55","19,70","27,44M","5,39%"
"30.06.2021","19,49","19,14","19,80","18,95","19,81M","2,69%"
"29.06.2021","18,98","18,88","19,17","18,55","10,51M","1,12%"
"28.06.2021","18,77","19,12","19,32","18,66","9,16M","-1,62%"
"25.06.2021","19,08","19,60","20,00","18,87","13,61M","-1,90%"
"24.06.2021","19,45","19,54","19,65","19,21","6,07M","-0,21%"
"23.06.2021","19,49","19,40","19,73","19,29","7,69M","0,83%"
"22.06.2021","19,33","19,23","19,38","19,01","6,01M","-0,46%"
"21.06.2021","19,42","19,13","19,49","19,05","7,64M","2,21%"
"18.06.2021","19,00","19,11","19,20","18,48","12,43M","-0,73%"
"17.06.2021","19,14","19,98","20,08","19,00","14,44M","-4,54%"
"16.06.2021","20,05","20,12","20,35","19,71","10,41M","-0,15%"
"15.06.2021","20,08","19,45","20,37","19,45","16,56M","3,61%"
"14.06.2021","19,38","19,85","20,26","19,31","11,50M","-1,57%"
"11.06.2021","19,69","19,45","19,70","19,15","6,26M","0,87%"
"10.06.2021","19,52","19,21","19,59","19,00","7,61M","2,74%"
"09.06.2021","19,00","19,50","19,67","19,00","11,32M","-1,66%"
"08.06.2021","19,32","19,71","19,75","19,05","10,78M","-1,93%"
"07.06.2021","19,70","20,48","20,49","19,55","13,71M","-3,90%"
"04.06.2021","20,50","20,49","20,98","20,18","13,81M","1,08%"
"02.06.2021","20,28","19,80","20,57","19,55","15,01M","3,15%"
"01.06.2021","19,66","20,22","20,58","19,42","13,78M","-0,35%"
"31.05.2021","19,73","19,78","20,24","19,55","8,26M","0,36%"
"28.05.2021","19,66","19,65","19,79","19,12","8,02M","1,71%"
"27.05.2021","19,33","18,92","20,07","18,85","17,81M","2,55%"
"26.05.2021","18,85","18,83","19,10","18,45","6,75M","0,11%"
"25.05.2021","18,83","19,26","19,40","18,72","7,28M","-1,93%"
"24.05.2021","19,20","18,20","19,29","18,12","16,81M","6,55%"
"21.05.2021","18,02","18,03","18,20","17,85","8,17M","1,64%"
"20.05.2021","17,73","18,25","18,39","17,61","8,70M","-2,90%"
"19.05.2021","18,26","18,20","18,63","18,05","7,56M","-1,99%"
"18.05.2021","18,63","18,80","19,10","18,57","6,03M","-0,96%"
"17.05.2021","18,81","18,14","18,97","18,00","9,98M","2,67%"
"14.05.2021","18,32","17,65","18,35","17,40","10,58M","5,71%"
"13.05.2021","17,33","17,70","17,89","17,08","14,02M","-2,70%"
"12.05.2021","17,81","18,20","18,41","17,55","10,20M","-1,98%"
"11.05.2021","18,17","18,52","18,52","17,79","10,14M","-1,68%"
"10.05.2021","18,48","19,36","19,53","18,46","15,10M","-3,80%"
"07.05.2021","19,21","19,09","19,22","18,67","13,96M","0,05%"
"06.05.2021","19,20","19,68","19,68","18,52","16,07M","-1,03%"
"05.05.2021","19,40","19,22","19,63","19,12","18,55M","1,83%"
"04.05.2021","19,05","18,64","19,37","18,55","34,59M","3,70%"
"03.05.2021","18,37","18,58","18,61","18,15","17,11M","0,31%"
"30.04.2021","18,32","18,33","18,33","17,97","19,81M","-1,10%"
"29.04.2021","18,52","18,74","18,86","18,27","19,52M","0,36%"
"28.04.2021","18,45","18,19","18,69","18,18","21,54M","2,43%"
"27.04.2021","18,02","18,14","18,39","17,97","18,24M","-0,24%"
"26.04.2021","18,06","18,31","18,34","17,96","16,70M","-1,69%"
"23.04.2021","18,37","18,32","18,76","18,21","21,24M","0,97%"
"22.04.2021","18,19","18,77","18,79","18,19","21,94M","-2,14%"
"20.04.2021","18,59","19,31","19,42","18,46","28,91M","-3,17%"
"19.04.2021","19,20","19,63","19,68","19,20","27,47M","-2,18%"
"16.04.2021","19,63","19,68","19,72","19,06","24,30M","0,55%"
"15.04.2021","19,52","20,54","20,67","19,44","29,28M","-4,13%"
"14.04.2021","20,36","20,48","20,64","20,27","26,44M","1,29%"
"13.04.2021","20,10","19,52","20,36","19,50","38,86M","3,70%"
"12.04.2021","19,38","19,07","19,53","18,97","33,95M","2,56%"
"09.04.2021","18,90","18,72","19,14","18,52","24,34M","-0,27%"
"08.04.2021","18,95","19,07","19,38","18,45","26,82M","0,16%"
"07.04.2021","18,92","18,70","19,03","18,37","25,70M","1,19%"
"06.04.2021","18,70","18,30","18,90","18,13","30,59M","3,17%"
"05.04.2021","18,12","18,40","18,46","17,76","20,60M","-0,40%"
"01.04.2021","18,20","18,57","18,71","18,19","23,49M","-1,41%"
"31.03.2021","18,46","18,45","18,84","18,16","35,71M","0,00%"
"30.03.2021","18,45","18,92","18,92","18,23","29,21M","-2,26%"
"29.03.2021","18,88","18,48","18,99","18,27","27,80M","2,04%"
"26.03.2021","18,50","18,28","18,94","17,92","47,19M","3,47%"
"25.03.2021","17,88","17,59","18,08","17,06","37,49M","1,59%"
"24.03.2021","17,60","17,82","18,38","17,60","39,44M","1,13%"
"23.03.2021","17,41","17,75","18,00","17,31","33,85M","-3,89%"
"22.03.2021","18,11","18,63","18,74","17,91","27,39M","-3,60%"
"19.03.2021","18,79","17,98","19,11","17,66","56,97M","6,50%"
"18.03.2021","17,64","19,15","19,40","17,30","46,97M","-8,60%"
"17.03.2021","19,30","18,14","19,31","17,90","37,38M","6,04%"
"16.03.2021","18,20","18,27","18,53","17,97","25,66M","0,22%"
"15.03.2021","18,16","18,72","18,86","18,06","22,09M","-2,90%"
"12.03.2021","18,70","18,56","18,99","18,31","27,98M","0,71%"
"11.03.2021","18,57","19,18","19,54","18,27","39,44M","-1,64%"
"10.03.2021","18,88","19,86","19,89","18,41","42,50M","-4,39%"
"09.03.2021","19,75","19,40","20,10","18,84","40,08M","3,93%"
"08.03.2021","19,00","19,70","20,28","19,00","43,11M","-5,06%"
"05.03.2021","20,01","18,90","20,01","18,60","52,43M","7,60%"
"04.03.2021","18,60","17,92","18,60","17,44","51,01M","3,76%"
"03.03.2021","17,92","17,20","18,00","16,63","47,69M","4,61%"
"02.03.2021","17,13","17,19","17,78","16,72","38,14M","-2,90%"
"01.03.2021","17,65","17,12","17,90","17,00","38,75M","5,53%"
"26.02.2021","16,72","17,00","17,25","16,41","28,05M","-0,36%"
"25.02.2021","16,78","18,00","18,18","16,55","37,03M","-3,95%"
"24.02.2021","17,47","17,99","18,40","17,47","33,69M","-1,57%"
"23.02.2021","17,75","18,61","18,80","16,98","50,11M","-3,73%"
"22.02.2021","18,44","17,50","18,45","16,90","40,23M","3,71%"
"19.02.2021","17,78","17,60","17,85","17,26","16,89M","0,54%"
"18.02.2021","17,68","17,52","18,41","17,52","38,81M","1,49%"
"17.02.2021","17,42","16,09","17,57","16,08","42,03M","9,45%"
"12.02.2021","15,92","15,38","16,00","15,12","24,22M","2,92%"
"11.02.2021","15,47","15,98","16,02","15,30","22,27M","-2,64%"
"10.02.2021","15,89","15,71","15,89","15,35","25,92M","2,17%"
"09.02.2021","15,55","16,20","16,37","15,27","37,64M","-4,13%"
"08.02.2021","16,22","15,85","16,54","15,85","33,79M","3,30%"
"05.02.2021","15,70","15,31","16,15","15,06","44,44M","3,45%"
"04.02.2021","15,18","15,46","15,57","15,03","21,44M","-1,30%"
"03.02.2021","15,38","15,76","15,84","15,13","26,29M","-1,22%"
"02.02.2021","15,57","14,96","15,88","14,96","42,68M","5,93%"
"01.02.2021","14,69","14,44","14,76","13,94","37,86M","4,23%"
"29.01.2021","14,10","14,06","14,94","13,74","47,64M","-1,80%"
"28.01.2021","14,36","13,82","14,40","13,51","17,37M","3,85%"
"27.01.2021","13,82","14,18","14,36","13,60","23,48M","-2,10%"
"26.01.2021","14,12","14,44","14,76","13,96","19,19M","-1,94%"
"22.01.2021","14,40","14,60","14,70","14,28","18,11M","-3,07%"
"21.01.2021","14,86","14,16","15,13","14,16","33,96M","4,90%"
"20.01.2021","14,16","14,98","15,05","14,09","17,98M","-3,66%"
"19.01.2021","14,70","14,83","14,94","13,90","30,20M","0,91%"
"18.01.2021","14,57","15,00","15,23","14,44","19,36M","-1,94%"
"15.01.2021","14,86","15,30","15,60","14,72","19,42M","-4,77%"
"14.01.2021","15,60","15,96","16,18","15,40","24,65M","-1,86%"
"13.01.2021","15,90","15,36","16,03","14,84","42,46M","3,90%"
"12.01.2021","15,30","16,18","16,55","15,18","38,19M","-1,73%"
"11.01.2021","15,57","14,73","16,92","14,60","59,80M","4,57%"
"08.01.2021","14,89","15,08","15,28","14,70","20,30M","0,57%"
"07.01.2021","14,81","14,72","15,16","14,72","22,21M","1,93%"
"06.01.2021","14,53","15,06","15,20","14,46","23,83M","-1,57%"
"05.01.2021","14,76","15,48","15,58","14,31","47,45M","-1,35%"
"04.01.2021","14,96","14,20","15,28","14,14","30,37M","6,57%"
"30.12.2020","14,04","13,74","14,05","13,56","21,46M","3,49%"
"29.12.2020","13,56","13,56","13,78","13,31","27,03M","1,92%"
"28.12.2020","13,31","13,60","14,27","13,26","39,52M","0,62%"
"23.12.2020","13,23","11,95","13,23","11,95","48,03M","10,81%"
"22.12.2020","11,94","11,43","11,94","11,42","42,85M","5,44%"
"21.12.2020","11,32","10,89","11,44","10,67","28,40M","-0,26%"
"18.12.2020","11,35","11,66","11,89","11,31","34,63M","-2,58%"
"17.12.2020","11,65","11,24","11,75","11,17","39,90M","3,74%"
"16.12.2020","11,23","11,04","11,37","10,84","35,61M","1,10%"
"15.12.2020","11,11","11,18","11,44","11,08","21,52M","0,07%"
"14.12.2020","11,10","11,35","11,44","10,94","21,52M","-0,36%"
"11.12.2020","11,14","11,44","11,47","10,95","24,98M","-3,57%"
"10.12.2020","11,55","11,09","11,78","10,88","40,96M","6,08%"
"09.12.2020","10,89","10,88","11,30","10,69","30,58M","0,83%"
