"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"13.07.2021","20,50","20,22","20,52","20,16","9,76M","1,33%"
"12.07.2021","20,23","19,85","20,24","19,78","17,63M","3,37%"
"08.07.2021","19,57","19,34","19,75","18,94","18,02M","-1,01%"
"07.07.2021","19,77","19,66","20,07","19,51","18,05M","1,49%"
"06.07.2021","19,48","19,50","19,69","19,09","12,66M","-0,41%"
"05.07.2021","19,56","19,70","19,95","19,55","11,00M","0,15%"
"02.07.2021","19,53","19,40","19,70","19,25","10,87M","1,24%"
"01.07.2021","19,29","19,50","20,18","19,14","25,42M","0,99%"
"30.06.2021","19,10","19,10","19,33","18,83","16,28M","-0,26%"
"29.06.2021","19,15","18,80","19,57","18,76","24,06M","1,16%"
"28.06.2021","18,93","18,94","19,28","18,57","13,28M","0,48%"
"25.06.2021","18,84","19,23","19,35","18,74","13,57M","-1,36%"
"24.06.2021","19,10","18,82","19,30","18,39","20,08M","2,58%"
"23.06.2021","18,62","18,29","18,83","18,24","14,88M","2,14%"
"22.06.2021","18,23","18,08","18,49","18,00","11,14M","0,39%"
"21.06.2021","18,16","17,81","18,22","17,67","11,35M","0,33%"
"18.06.2021","18,10","17,65","18,15","17,63","16,98M","2,20%"
"17.06.2021","17,71","17,90","18,16","17,52","14,49M","-2,32%"
"16.06.2021","18,13","18,46","18,50","17,98","23,45M","-2,58%"
"15.06.2021","18,61","18,81","18,84","18,37","11,39M","-0,48%"
"14.06.2021","18,70","19,15","19,25","18,62","10,82M","-1,16%"
"11.06.2021","18,92","18,91","19,10","18,81","13,67M","0,58%"
"10.06.2021","18,81","18,99","19,01","18,45","15,31M","-0,21%"
"09.06.2021","18,85","18,49","19,17","18,16","18,41M","2,56%"
"08.06.2021","18,38","18,88","19,04","18,31","14,00M","-2,34%"
"07.06.2021","18,82","18,91","18,98","18,52","19,63M","-1,21%"
"04.06.2021","19,05","19,54","19,55","18,91","22,80M","-2,76%"
"02.06.2021","19,59","20,29","20,29","19,41","25,17M","-2,78%"
"01.06.2021","20,15","20,31","20,52","19,95","22,28M","1,46%"
"31.05.2021","19,86","19,94","20,53","19,81","20,65M","1,33%"
"28.05.2021","19,60","19,88","20,05","19,33","19,74M","0,05%"
"27.05.2021","19,59","19,97","20,14","19,59","25,57M","-0,36%"
"26.05.2021","19,66","19,12","19,66","19,03","16,35M","1,13%"
"25.05.2021","19,44","20,16","20,31","19,30","16,21M","-3,09%"
"24.05.2021","20,06","19,64","20,10","19,27","14,03M","0,91%"
"21.05.2021","19,88","20,18","20,35","19,71","13,16M","-1,97%"
"20.05.2021","20,28","20,50","20,72","20,13","11,02M","-1,27%"
"19.05.2021","20,54","20,33","20,63","20,03","17,74M","-1,15%"
"18.05.2021","20,78","20,94","21,00","20,50","16,19M","0,78%"
"17.05.2021","20,62","20,60","21,08","20,33","21,52M","1,58%"
"14.05.2021","20,30","21,16","21,27","20,23","28,85M","-4,96%"
"13.05.2021","21,36","21,89","22,39","21,24","24,64M","-4,47%"
"12.05.2021","22,36","23,17","23,39","22,15","25,70M","-5,13%"
"11.05.2021","23,57","23,00","23,66","22,81","19,39M","0,81%"
"10.05.2021","23,38","23,77","24,36","23,23","26,93M","1,04%"
"07.05.2021","23,14","23,12","23,31","22,69","84,12M","-1,82%"
"06.05.2021","23,57","23,07","23,82","22,76","18,90M","2,93%"
"05.05.2021","22,90","22,17","23,47","22,17","34,47M","4,47%"
"04.05.2021","21,92","21,61","22,07","21,45","12,50M","0,87%"
"03.05.2021","21,73","22,52","22,53","21,32","17,81M","-3,21%"
"30.04.2021","22,45","22,28","22,89","22,15","21,45M","-2,05%"
"29.04.2021","22,92","23,00","23,21","22,09","19,65M","0,00%"
"28.04.2021","22,92","23,15","23,57","22,72","18,68M","-0,74%"
"27.04.2021","23,09","22,97","23,54","22,49","24,32M","0,65%"
"26.04.2021","22,94","22,50","23,09","21,96","25,41M","3,57%"
"23.04.2021","22,15","22,81","23,12","21,67","33,63M","-0,27%"
"22.04.2021","22,21","21,42","22,59","21,33","31,30M","5,36%"
"20.04.2021","21,08","21,63","21,94","20,75","15,90M","-1,63%"
"19.04.2021","21,43","21,74","21,88","21,24","16,64M","-0,65%"
"16.04.2021","21,57","21,11","21,62","20,85","13,90M","2,71%"
"15.04.2021","21,00","21,29","21,83","20,66","22,35M","0,91%"
"14.04.2021","20,81","20,08","21,04","20,03","22,93M","4,21%"
"13.04.2021","19,97","19,51","20,19","19,20","18,64M","2,89%"
"12.04.2021","19,41","19,48","19,70","19,11","17,50M","1,09%"
"09.04.2021","19,20","18,32","19,51","18,25","26,97M","3,39%"
"08.04.2021","18,57","18,04","18,60","18,04","21,38M","3,74%"
"07.04.2021","17,90","17,76","18,00","17,53","13,81M","1,42%"
"06.04.2021","17,65","17,15","17,84","17,13","20,24M","3,46%"
"05.04.2021","17,06","16,84","17,25","16,72","14,21M","2,71%"
"01.04.2021","16,61","17,26","17,40","16,56","14,92M","-2,87%"
"31.03.2021","17,10","16,87","17,22","16,73","18,17M","1,36%"
"30.03.2021","16,87","16,59","16,94","16,35","15,37M","1,20%"
"29.03.2021","16,67","16,67","17,04","16,46","18,11M","0,54%"
"26.03.2021","16,58","16,60","16,96","16,23","18,17M","1,34%"
"25.03.2021","16,36","16,45","16,55","15,85","18,81M","-0,37%"
"24.03.2021","16,42","16,92","17,18","16,35","20,22M","-1,38%"
"23.03.2021","16,65","17,45","17,83","16,56","24,62M","-3,37%"
"22.03.2021","17,23","17,48","17,65","17,01","15,05M","-3,09%"
"19.03.2021","17,78","18,00","18,18","17,61","17,98M","-1,00%"
"18.03.2021","17,96","18,37","18,90","17,77","18,55M","-2,23%"
"17.03.2021","18,37","18,56","18,73","18,19","19,85M","-0,92%"
"16.03.2021","18,54","17,31","18,85","17,29","52,46M","8,55%"
"15.03.2021","17,08","16,89","17,21","16,72","14,24M","1,18%"
"12.03.2021","16,88","17,20","17,82","16,86","23,15M","-2,31%"
"11.03.2021","17,28","16,82","17,57","16,76","21,81M","4,47%"
"10.03.2021","16,54","17,05","17,20","16,28","19,44M","-3,22%"
"09.03.2021","17,09","16,70","17,25","16,35","19,04M","0,59%"
"08.03.2021","16,99","17,50","18,05","16,89","19,55M","-4,50%"
"05.03.2021","17,79","16,80","17,94","16,63","22,99M","5,83%"
"04.03.2021","16,81","17,30","17,59","16,58","25,98M","-2,94%"
"03.03.2021","17,32","17,30","17,83","16,77","27,77M","0,52%"
"02.03.2021","17,23","16,61","17,42","16,35","20,23M","2,26%"
"01.03.2021","16,85","16,49","17,22","16,24","21,80M","3,76%"
"26.02.2021","16,24","16,45","16,90","15,96","19,89M","-1,04%"
"25.02.2021","16,41","17,24","17,60","16,27","25,03M","-4,81%"
"24.02.2021","17,24","15,81","17,29","15,81","50,11M","9,53%"
"23.02.2021","15,74","15,21","15,78","14,96","36,51M","5,00%"
"22.02.2021","14,99","14,40","15,50","14,25","25,73M","0,13%"
"19.02.2021","14,97","14,74","15,02","14,57","14,98M","0,94%"
"18.02.2021","14,83","15,19","15,43","14,75","24,49M","-1,20%"
"17.02.2021","15,01","14,34","15,08","14,34","25,53M","5,78%"
"12.02.2021","14,19","14,65","14,85","14,13","38,20M","0,35%"
"11.02.2021","14,14","13,95","14,19","13,85","18,14M","2,39%"
"10.02.2021","13,81","14,10","14,22","13,55","20,85M","-1,78%"
"09.02.2021","14,06","13,95","14,10","13,72","14,59M","1,30%"
"08.02.2021","13,88","13,99","14,34","13,75","23,63M","1,09%"
"05.02.2021","13,73","13,28","13,95","13,12","21,75M","4,41%"
"04.02.2021","13,15","13,09","13,69","13,09","20,66M","1,00%"
"03.02.2021","13,02","13,19","13,27","13,00","20,43M","-0,38%"
"02.02.2021","13,07","13,42","13,50","12,96","20,40M","-2,10%"
"01.02.2021","13,35","13,45","13,60","13,18","13,29M","1,14%"
"29.01.2021","13,20","13,72","13,83","13,15","14,03M","-5,10%"
"28.01.2021","13,91","12,91","13,97","12,91","18,34M","5,70%"
"27.01.2021","13,16","13,33","13,52","12,81","27,75M","-2,66%"
"26.01.2021","13,52","14,16","14,28","13,43","14,92M","-4,52%"
"22.01.2021","14,16","13,87","14,24","13,63","10,84M","0,00%"
"21.01.2021","14,16","14,15","14,62","13,95","16,67M","0,35%"
"20.01.2021","14,11","14,43","14,55","13,85","17,68M","-1,67%"
"19.01.2021","14,35","15,15","15,18","14,16","22,48M","-4,71%"
"18.01.2021","15,06","15,20","15,34","15,00","11,84M","0,27%"
"15.01.2021","15,02","15,54","15,67","14,81","17,73M","-4,70%"
"14.01.2021","15,76","15,64","15,87","15,43","20,88M","1,81%"
"13.01.2021","15,48","16,44","16,44","15,41","31,89M","-6,07%"
"12.01.2021","16,48","16,91","17,10","16,26","21,97M","-1,38%"
"11.01.2021","16,71","16,31","17,31","16,10","38,58M","1,21%"
"08.01.2021","16,51","16,78","17,08","16,10","23,24M","-0,48%"
"07.01.2021","16,59","15,91","16,59","15,91","22,30M","5,53%"
"06.01.2021","15,72","15,22","16,15","15,10","23,59M","4,11%"
"05.01.2021","15,10","14,97","15,23","14,56","18,30M","1,07%"
"04.01.2021","14,94","14,91","15,44","14,89","20,69M","2,26%"
"30.12.2020","14,61","15,11","15,15","14,49","19,63M","-3,12%"
"29.12.2020","15,08","14,55","15,20","14,42","18,00M","4,29%"
"28.12.2020","14,46","14,73","14,89","14,27","13,27M","-1,09%"
"23.12.2020","14,62","13,93","14,79","13,87","21,40M","4,65%"
"22.12.2020","13,97","14,34","14,44","13,85","13,07M","-1,90%"
"21.12.2020","14,24","14,06","14,52","13,46","27,24M","-1,04%"
"18.12.2020","14,39","13,92","14,67","13,91","42,37M","4,96%"
"17.12.2020","13,71","14,00","14,54","13,63","28,89M","-0,80%"
"16.12.2020","13,82","13,90","14,06","13,55","13,20M","0,00%"
"15.12.2020","13,82","13,46","14,25","13,44","21,64M","3,91%"
"14.12.2020","13,30","13,67","13,67","13,21","11,00M","-2,64%"
"11.12.2020","13,66","13,50","13,78","13,40","9,09M","-0,07%"
"10.12.2020","13,67","13,44","13,82","13,26","20,35M","3,09%"
"09.12.2020","13,26","13,93","13,98","13,12","21,23M","-4,19%"
"08.12.2020","13,84","14,43","14,64","13,75","18,20M","-4,29%"
"07.12.2020","14,46","14,02","14,60","13,77","17,81M","3,14%"
"04.12.2020","14,02","13,28","14,13","13,28","24,37M","6,94%"
"03.12.2020","13,11","13,98","14,01","13,11","19,48M","-5,14%"
"02.12.2020","13,82","13,89","14,23","13,73","16,94M","-0,58%"
"01.12.2020","13,90","13,79","14,38","13,70","22,33M","1,83%"
"30.11.2020","13,65","13,69","14,23","13,62","14,61M","-0,80%"
"27.11.2020","13,76","14,00","14,23","13,60","19,04M","-1,01%"
"26.11.2020","13,90","13,27","14,00","13,26","21,11M","4,04%"
"25.11.2020","13,36","12,46","13,45","12,30","24,85M","7,05%"
"24.11.2020","12,48","11,83","12,62","11,59","22,12M","6,12%"
"23.11.2020","11,76","11,30","11,92","11,30","17,21M","4,63%"
"20.11.2020","11,24","11,43","11,45","11,23","6,05M","-1,14%"
"19.11.2020","11,37","11,21","11,39","11,08","8,82M","1,43%"
"18.11.2020","11,21","11,32","11,45","11,17","9,02M","-0,62%"
"17.11.2020","11,28","11,06","11,52","11,04","15,04M","1,62%"
"16.11.2020","11,10","11,05","11,15","10,91","11,04M","1,65%"
"13.11.2020","10,92","10,81","11,10","10,80","14,95M","1,11%"
"12.11.2020","10,80","10,81","11,02","10,65","12,30M","-0,09%"
"11.11.2020","10,81","10,97","11,16","10,75","14,53M","-1,19%"
"10.11.2020","10,94","11,41","11,48","10,86","21,52M","-3,87%"
"09.11.2020","11,38","11,77","11,84","11,06","21,78M","-0,87%"
"06.11.2020","11,48","11,34","11,61","11,25","14,78M","0,88%"
"05.11.2020","11,38","11,30","11,43","10,88","18,31M","1,79%"
"04.11.2020","11,18","11,62","11,78","11,02","14,39M","-3,45%"
"03.11.2020","11,58","11,14","11,72","11,00","19,38M","6,24%"
"30.10.2020","10,90","11,20","11,30","10,73","18,57M","-3,02%"
"29.10.2020","11,24","11,01","11,43","10,69","24,70M","3,69%"
"28.10.2020","10,84","11,49","11,53","10,74","26,62M","-7,74%"
"27.10.2020","11,75","11,66","12,18","11,64","21,16M","1,03%"
"26.10.2020","11,63","11,66","11,74","11,48","8,26M","-0,68%"
"23.10.2020","11,71","11,71","11,88","11,55","8,71M","-0,17%"
"22.10.2020","11,73","11,74","11,86","11,63","11,24M","-0,09%"
"21.10.2020","11,74","11,49","11,87","11,46","17,20M","1,91%"
"20.10.2020","11,52","11,31","11,60","11,15","17,94M","2,58%"
"19.10.2020","11,23","11,40","11,63","11,08","21,43M","-0,80%"
"16.10.2020","11,32","10,97","11,46","10,95","37,23M","4,33%"
"15.10.2020","10,85","10,03","10,86","10,01","22,41M","6,06%"
"14.10.2020","10,23","10,17","10,24","10,08","10,82M","0,79%"
"13.10.2020","10,15","10,14","10,25","10,00","14,50M","0,30%"
"09.10.2020","10,12","10,39","10,46","10,00","19,13M","-1,94%"
"08.10.2020","10,32","10,63","10,73","10,20","22,47M","-2,55%"
"07.10.2020","10,59","10,39","10,79","10,37","16,42M","2,62%"
"06.10.2020","10,32","10,72","10,80","10,27","18,25M","-2,37%"
"05.10.2020","10,57","10,12","10,64","10,07","18,55M","5,49%"
"02.10.2020","10,02","9,97","10,19","9,82","12,72M","-0,50%"
"01.10.2020","10,07","10,05","10,25","9,85","14,14M","0,40%"
"30.09.2020","10,03","10,02","10,45","9,88","25,90M","1,83%"
"29.09.2020","9,85","10,10","10,29","9,78","17,08M","-2,86%"
"28.09.2020","10,14","10,36","10,57","10,13","18,32M","-1,27%"
"25.09.2020","10,27","10,28","10,49","10,17","20,00M","-1,25%"
"24.09.2020","10,40","10,58","10,58","10,33","20,40M","-1,05%"
"23.09.2020","10,51","10,80","10,84","10,49","19,98M","-2,32%"
"22.09.2020","10,76","11,00","11,06","10,72","18,91M","-1,28%"
"21.09.2020","10,90","10,78","11,10","10,58","21,64M","-0,55%"
"18.09.2020","10,96","11,39","11,64","10,86","37,24M","-4,20%"
"17.09.2020","11,44","10,74","11,56","10,71","36,66M","5,15%"
"16.09.2020","10,88","11,20","11,26","10,78","18,47M","-3,12%"
"15.09.2020","11,23","10,98","11,31","10,76","18,65M","3,50%"
"14.09.2020","10,85","10,79","10,92","10,63","11,70M","2,17%"
"11.09.2020","10,62","10,89","11,18","10,62","22,97M","-1,58%"
"10.09.2020","10,79","11,23","11,28","10,79","15,66M","-3,75%"
"09.09.2020","11,21","10,62","11,24","10,62","31,04M","6,36%"
"08.09.2020","10,54","10,49","10,69","10,29","12,00M","-1,03%"
"04.09.2020","10,65","10,47","10,72","10,19","17,85M","2,50%"
"03.09.2020","10,39","10,66","10,86","10,35","20,58M","-2,90%"
"02.09.2020","10,70","10,92","11,44","10,61","48,56M","0,38%"
"01.09.2020","10,66","10,20","10,75","10,14","23,35M","5,02%"
"31.08.2020","10,15","9,93","10,19","9,87","22,16M","1,00%"
"28.08.2020","10,05","9,84","10,13","9,68","18,69M","2,97%"
"27.08.2020","9,76","9,77","9,92","9,70","10,58M","0,21%"
"26.08.2020","9,74","9,89","10,09","9,60","20,02M","-1,42%"
"25.08.2020","9,88","9,62","9,88","9,43","17,91M","1,96%"
"24.08.2020","9,69","9,70","9,85","9,61","9,49M","1,25%"
"21.08.2020","9,57","9,75","9,79","9,47","18,05M","-1,85%"
"20.08.2020","9,75","9,45","9,92","9,42","23,41M","1,04%"
"19.08.2020","9,65","9,47","10,01","9,38","37,51M","2,12%"
"18.08.2020","9,45","9,05","9,57","9,01","42,55M","6,78%"
"17.08.2020","8,85","8,75","9,10","8,75","27,03M","0,80%"
"14.08.2020","8,78","8,65","8,84","8,58","18,02M","1,04%"
"13.08.2020","8,69","8,62","8,91","8,57","21,04M","0,58%"
"12.08.2020","8,64","8,51","8,72","8,45","19,71M","1,89%"
"11.08.2020","8,48","8,77","8,81","8,48","17,26M","-2,30%"
"10.08.2020","8,68","8,33","8,77","8,33","28,25M","4,58%"
"07.08.2020","8,30","8,25","8,43","8,17","13,69M","-0,36%"
"06.08.2020","8,33","8,55","8,60","8,28","15,85M","-2,00%"
"05.08.2020","8,50","8,30","8,71","8,30","26,58M","3,91%"
"04.08.2020","8,18","8,32","8,41","7,98","16,63M","-2,62%"
"03.08.2020","8,40","8,35","8,57","8,20","27,60M","3,32%"
"31.07.2020","8,13","8,22","8,37","8,01","16,44M","-0,97%"
"30.07.2020","8,21","7,98","8,74","7,92","36,11M","0,74%"
"29.07.2020","8,15","8,15","8,28","8,07","19,11M","2,00%"
"28.07.2020","7,99","8,07","8,12","7,82","18,45M","-1,24%"
"27.07.2020","8,09","7,54","8,29","7,50","46,32M","7,15%"
"24.07.2020","7,55","7,31","7,58","7,17","19,62M","3,28%"
"23.07.2020","7,31","7,50","7,68","7,30","17,18M","-2,66%"
"22.07.2020","7,51","7,42","7,72","7,40","23,16M","1,62%"
"21.07.2020","7,39","7,55","7,59","7,36","12,48M","-0,94%"
"20.07.2020","7,46","7,47","7,54","7,43","9,82M","-0,40%"
"17.07.2020","7,49","7,41","7,50","7,40","9,26M","1,35%"
"16.07.2020","7,39","7,45","7,54","7,30","14,24M","-1,60%"
"15.07.2020","7,51","7,64","7,67","7,42","16,70M","-0,13%"
"14.07.2020","7,52","7,39","7,57","7,26","22,03M","1,76%"
"13.07.2020","7,39","7,50","7,75","7,38","25,39M","-0,54%"
"10.07.2020","7,43","7,51","7,56","7,37","13,94M","-0,54%"
"09.07.2020","7,47","7,78","7,78","7,45","17,98M","-2,99%"
"08.07.2020","7,70","7,54","7,79","7,51","17,59M","3,36%"
"07.07.2020","7,45","7,55","7,56","7,42","12,91M","-2,10%"
"06.07.2020","7,61","7,61","7,84","7,55","18,51M","2,01%"
"03.07.2020","7,46","7,33","7,52","7,24","8,57M","1,50%"
"02.07.2020","7,35","7,47","7,64","7,35","13,16M","0,14%"
"01.07.2020","7,34","7,28","7,41","7,12","26,26M","0,96%"
"30.06.2020","7,27","7,12","7,43","7,10","19,73M","1,68%"
"29.06.2020","7,15","7,20","7,36","7,06","16,96M","0,70%"
"26.06.2020","7,10","7,28","7,33","7,03","12,06M","-2,61%"
"25.06.2020","7,29","7,39","7,44","7,15","17,24M","-0,55%"
"24.06.2020","7,33","7,59","7,65","7,13","27,07M","-4,56%"
"23.06.2020","7,68","7,08","7,71","7,02","55,31M","10,34%"
"22.06.2020","6,96","7,06","7,07","6,88","17,20M","-0,29%"
"19.06.2020","6,98","6,95","7,24","6,86","37,73M","2,65%"
"18.06.2020","6,80","6,68","6,88","6,59","15,98M","0,44%"
"17.06.2020","6,77","6,60","6,83","6,46","17,95M","3,36%"
"16.06.2020","6,55","6,75","6,79","6,50","20,66M","2,99%"
"15.06.2020","6,36","6,10","6,41","6,03","29,47M","-0,78%"
"12.06.2020","6,41","6,60","6,85","6,33","29,92M","-6,97%"
"10.06.2020","6,89","7,40","7,41","6,89","25,96M","-5,62%"
"09.06.2020","7,30","7,20","7,35","7,12","18,89M","-2,01%"
"08.06.2020","7,45","7,10","7,45","7,07","29,67M","7,97%"
"05.06.2020","6,90","7,15","7,23","6,87","26,91M","0,29%"
"04.06.2020","6,88","6,74","7,07","6,63","25,72M","-0,29%"
"03.06.2020","6,90","7,15","7,32","6,77","46,40M","-0,29%"
"02.06.2020","6,92","6,29","6,92","6,26","42,30M","11,79%"
"01.06.2020","6,19","6,22","6,33","6,15","22,43M","0,65%"
"29.05.2020","6,15","6,10","6,42","5,93","77,94M","2,50%"
"28.05.2020","6,00","5,69","6,29","5,59","59,65M","5,26%"
"27.05.2020","5,70","4,97","5,79","4,93","76,54M","16,33%"
"26.05.2020","4,90","4,99","5,04","4,83","17,38M","0,41%"
"25.05.2020","4,88","4,88","4,92","4,84","11,43M","3,39%"
"22.05.2020","4,72","4,85","4,93","4,67","19,22M","-5,03%"
"21.05.2020","4,97","5,07","5,19","4,93","20,46M","-1,58%"
"20.05.2020","5,05","4,87","5,05","4,87","21,86M","4,55%"
"19.05.2020","4,83","4,86","5,03","4,80","25,18M","-1,43%"
"18.05.2020","4,90","4,69","4,90","4,62","27,75M","8,65%"
"15.05.2020","4,51","4,50","4,67","4,43","19,13M","-0,88%"
"14.05.2020","4,55","4,30","4,55","4,13","26,86M","4,60%"
"13.05.2020","4,35","4,64","4,68","4,32","21,70M","-5,23%"
"12.05.2020","4,59","4,80","4,86","4,53","19,60M","-3,57%"
"11.05.2020","4,76","4,76","4,88","4,67","14,01M","-1,04%"
"08.05.2020","4,81","4,84","4,90","4,70","17,09M","1,48%"
"07.05.2020","4,74","4,66","4,88","4,54","32,60M","3,27%"
"06.05.2020","4,59","4,65","4,67","4,51","12,64M","-0,43%"
"05.05.2020","4,61","4,76","4,88","4,61","15,34M","-1,50%"
"04.05.2020","4,68","4,66","4,70","4,57","12,89M","-2,50%"
"30.04.2020","4,80","4,91","5,01","4,77","23,78M","-5,14%"
"29.04.2020","5,06","4,80","5,12","4,72","30,08M","8,43%"
"28.04.2020","4,67","4,43","4,69","4,38","24,64M","8,53%"
"27.04.2020","4,30","4,44","4,47","4,22","18,81M","0,00%"
"24.04.2020","4,30","4,62","4,68","4,16","28,70M","-8,82%"
"23.04.2020","4,72","4,82","4,99","4,60","30,21M","-1,24%"
"22.04.2020","4,78","4,63","4,85","4,63","19,94M","3,21%"
"20.04.2020","4,63","4,52","4,70","4,48","17,25M","0,86%"
"17.04.2020","4,59","4,65","4,74","4,52","17,29M","1,76%"
"16.04.2020","4,51","4,73","4,78","4,46","19,45M","-3,19%"
"15.04.2020","4,66","4,51","4,71","4,39","17,23M","-1,47%"
"14.04.2020","4,73","4,62","4,78","4,58","17,98M","5,76%"
"13.04.2020","4,47","4,25","4,51","4,17","18,59M","4,16%"
"09.04.2020","4,29","4,42","4,60","4,22","19,47M","-1,37%"
"08.04.2020","4,35","4,05","4,40","4,05","22,75M","6,81%"
"07.04.2020","4,07","4,28","4,31","4,05","25,13M","0,98%"
"06.04.2020","4,03","4,29","4,30","3,97","19,66M","-0,25%"
"03.04.2020","4,04","4,47","4,49","3,99","32,24M","-11,88%"
"02.04.2020","4,59","4,81","4,90","4,56","20,07M","-1,28%"
"01.04.2020","4,65","4,66","4,72","4,54","12,59M","-4,67%"
"31.03.2020","4,87","4,79","5,12","4,76","20,49M","2,93%"
"30.03.2020","4,74","4,96","5,07","4,68","13,43M","-2,25%"
"27.03.2020","4,84","4,90","5,08","4,78","15,87M","-4,86%"
"26.03.2020","5,09","4,72","5,45","4,71","25,80M","5,33%"
"25.03.2020","4,83","4,13","4,91","4,12","28,06M","21,39%"
"24.03.2020","3,98","4,13","4,16","3,93","20,19M","5,79%"
"23.03.2020","3,76","4,32","4,33","3,75","24,64M","-12,04%"
"20.03.2020","4,28","4,76","5,03","4,26","27,08M","-4,00%"
"19.03.2020","4,46","4,35","4,86","4,10","21,61M","-2,17%"
"18.03.2020","4,56","5,33","5,37","4,32","19,79M","-21,23%"
"17.03.2020","5,79","6,00","6,12","5,58","26,14M","-0,68%"
"16.03.2020","5,83","5,47","6,21","5,47","16,21M","-9,82%"
"13.03.2020","6,46","6,44","6,49","5,57","29,51M","16,43%"
"12.03.2020","5,55","5,45","5,73","4,68","19,67M","-13,85%"
"11.03.2020","6,44","6,81","6,94","6,02","15,14M","-8,71%"
"10.03.2020","7,05","7,19","7,41","6,62","18,49M","7,88%"
"09.03.2020","6,54","6,84","6,98","6,30","20,46M","-16,14%"
"06.03.2020","7,80","7,85","8,12","7,61","16,27M","-6,31%"
"05.03.2020","8,32","8,64","8,65","8,13","13,04M","-5,30%"
"04.03.2020","8,79","8,43","8,87","8,37","14,06M","7,00%"
"03.03.2020","8,21","8,39","8,70","8,21","19,03M","-2,13%"
"02.03.2020","8,39","8,31","8,50","8,10","18,33M","3,67%"
"28.02.2020","8,09","8,06","8,14","7,75","17,29M","-0,24%"
"27.02.2020","8,11","7,98","8,44","7,82","22,19M","-0,36%"
"26.02.2020","8,14","8,52","8,64","8,12","17,84M","-10,36%"
"21.02.2020","9,09","9,25","9,41","9,08","16,32M","-3,07%"
"20.02.2020","9,37","9,66","9,71","9,29","13,19M","-2,67%"
"19.02.2020","9,63","9,67","9,79","9,51","16,23M","-0,51%"
"18.02.2020","9,68","9,56","9,69","9,41","12,32M","0,41%"
"17.02.2020","9,64","9,91","10,00","9,56","16,65M","-1,72%"
"14.02.2020","9,81","10,02","10,08","9,74","26,55M","-4,35%"
"13.02.2020","10,25","9,58","10,30","9,49","23,00M","4,97%"
"12.02.2020","9,77","9,97","10,07","9,75","18,99M","-0,60%"
"11.02.2020","9,83","9,43","9,86","9,37","15,71M","6,78%"
"10.02.2020","9,20","9,52","9,64","9,13","18,45M","-3,43%"
"07.02.2020","9,53","9,81","9,89","9,53","14,26M","-4,18%"
"06.02.2020","9,95","10,36","10,37","9,86","19,58M","-2,24%"
"05.02.2020","10,18","9,81","10,37","9,80","30,65M","4,90%"
"04.02.2020","9,70","9,86","9,90","9,68","15,20M","0,93%"
"03.02.2020","9,61","9,56","9,80","9,37","13,48M","0,73%"
"31.01.2020","9,54","9,48","9,62","9,32","23,22M","-1,43%"
"30.01.2020","9,68","9,60","9,73","9,24","25,29M","-1,11%"
"29.01.2020","9,79","10,06","10,16","9,74","13,67M","-1,59%"
"28.01.2020","9,95","10,16","10,33","9,80","28,73M","-0,10%"
"27.01.2020","9,96","10,20","10,35","9,92","32,71M","-7,12%"
"24.01.2020","10,72","11,29","11,32","10,58","36,86M","-2,61%"
"23.01.2020","11,01","10,65","11,42","10,45","52,79M","2,11%"
"22.01.2020","10,78","9,81","10,78","9,81","64,89M","13,93%"
"21.01.2020","9,46","9,55","9,62","9,38","8,10M","-2,05%"
"20.01.2020","9,66","9,66","9,66","9,51","10,09M","-0,10%"
"17.01.2020","9,67","9,70","9,76","9,53","18,48M","0,93%"
"16.01.2020","9,58","9,39","9,80","9,34","28,30M","2,98%"
"15.01.2020","9,30","9,45","9,53","9,20","17,44M","-1,98%"
"14.01.2020","9,49","9,48","9,56","9,40","11,80M","0,42%"
"13.01.2020","9,45","9,16","9,45","9,13","17,01M","4,38%"
"10.01.2020","9,06","9,28","9,34","9,01","12,89M","-2,04%"
"09.01.2020","9,24","9,30","9,44","9,15","9,43M","-0,64%"
"08.01.2020","9,30","9,42","9,48","9,23","13,78M","-1,26%"
"07.01.2020","9,42","9,39","9,42","9,32","9,68M","0,96%"
"06.01.2020","9,33","9,45","9,51","9,31","17,31M","-1,88%"
"03.01.2020","9,51","9,42","9,61","9,41","11,56M","-1,03%"
"02.01.2020","9,61","9,51","9,61","9,43","16,09M","2,00%"
"30.12.2019","9,42","9,38","9,46","9,30","9,23M","0,85%"
"27.12.2019","9,34","9,48","9,53","9,28","9,19M","-1,05%"
"26.12.2019","9,44","9,44","9,56","9,38","9,50M","0,00%"
"23.12.2019","9,44","9,30","9,54","9,19","17,35M","2,14%"
"20.12.2019","9,24","9,22","9,31","9,12","9,01M","0,11%"
"19.12.2019","9,23","9,13","9,34","9,11","12,62M","0,76%"
"18.12.2019","9,16","9,16","9,18","9,05","13,88M","0,00%"
"17.12.2019","9,16","9,00","9,16","8,96","12,05M","1,43%"
"16.12.2019","9,04","9,21","9,22","9,01","14,14M","-1,41%"
"13.12.2019","9,16","9,22","9,28","9,00","14,78M","-0,43%"
"12.12.2019","9,20","8,87","9,25","8,87","25,28M","4,03%"
"11.12.2019","8,85","8,75","8,90","8,69","11,71M","1,48%"
"10.12.2019","8,72","8,62","8,72","8,45","13,40M","1,15%"
"09.12.2019","8,62","9,03","9,12","8,56","20,38M","-3,33%"
