"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"26.02.2019","4,02","3,99","4,16","3,98","7,40K","0,73%"
"25.02.2019","3,99","3,98","4,10","3,80","8,09K","0,38%"
"24.02.2019","3,98","4,13","4,19","3,98","15,36K","-3,75%"
"23.02.2019","4,13","4,10","4,13","4,10","3,71K","0,78%"
"22.02.2019","4,10","4,10","4,12","4,10","3,87K","0,00%"
"21.02.2019","4,10","4,12","4,19","4,10","4,38K","-0,56%"
"20.02.2019","4,12","4,20","4,22","4,05","5,36K","-1,90%"
"19.02.2019","4,20","4,08","4,20","3,94","16,77K","2,92%"
"18.02.2019","4,08","4,01","4,16","3,94","10,13K","1,80%"
"17.02.2019","4,01","4,07","4,07","3,95","6,15K","-1,38%"
"16.02.2019","4,07","3,99","4,16","3,98","5,47K","1,75%"
"15.02.2019","3,99","3,99","4,22","3,82","18,21K","0,18%"
"14.02.2019","3,99","3,80","3,99","3,68","4,05K","4,89%"
"13.02.2019","3,80","3,88","4,00","3,78","6,46K","-1,96%"
"12.02.2019","3,88","3,80","4,00","3,80","1,59K","1,97%"
"11.02.2019","3,80","3,80","4,02","3,80","2,00K","0,00%"
"10.02.2019","3,80","3,98","4,04","3,78","2,71K","-4,43%"
"09.02.2019","3,98","4,01","4,04","3,93","2,79K","-0,85%"
"08.02.2019","4,01","3,83","4,01","3,65","5,18K","4,70%"
"07.02.2019","3,83","3,83","3,87","3,83","0,47K","0,00%"
"06.02.2019","3,83","3,93","4,05","3,79","2,59K","-2,47%"
"05.02.2019","3,93","3,81","3,93","3,81","0,20K","3,10%"
"04.02.2019","3,81","3,68","4,00","3,67","2,21K","3,53%"
"03.02.2019","3,68","3,63","4,05","3,59","1,59K","1,35%"
"02.02.2019","3,63","3,56","3,78","3,55","1,26K","1,99%"
"01.02.2019","3,56","3,52","3,64","3,52","1,29K","1,25%"
"31.01.2019","3,52","3,57","3,65","3,52","1,20K","-1,37%"
"30.01.2019","3,57","3,51","3,57","3,50","0,83K","1,54%"
"29.01.2019","3,51","3,69","3,69","3,48","2,40K","-4,95%"
"28.01.2019","3,69","3,73","3,73","3,35","7,91K","-1,02%"
"27.01.2019","3,73","3,68","3,89","3,65","3,41K","1,52%"
"26.01.2019","3,68","3,75","3,75","3,68","2,96K","-2,03%"
"25.01.2019","3,75","3,74","3,78","3,68","3,33K","0,24%"
"24.01.2019","3,74","3,81","3,83","3,73","2,15K","-1,76%"
"23.01.2019","3,81","4,00","4,04","3,81","6,41K","-4,75%"
"22.01.2019","4,00","4,00","4,00","3,80","1,16K","0,00%"
"21.01.2019","4,00","3,80","4,05","3,80","1,57K","5,16%"
"20.01.2019","3,80","4,03","4,19","3,69","4,29K","-5,68%"
"19.01.2019","4,03","3,85","4,03","3,85","4,65K","4,57%"
"18.01.2019","3,85","3,77","4,03","3,73","2,88K","2,20%"
"17.01.2019","3,77","3,79","3,93","3,53","7,50K","-0,40%"
"16.01.2019","3,79","3,70","3,99","3,64","1,68K","2,32%"
"15.01.2019","3,70","3,70","4,20","3,62","13,44K","0,00%"
"14.01.2019","3,70","3,51","3,70","3,51","3,26K","5,38%"
"13.01.2019","3,51","3,70","3,71","3,51","3,02K","-5,11%"
"12.01.2019","3,70","3,68","3,71","3,65","3,82K","0,65%"
"11.01.2019","3,68","3,70","3,71","3,68","2,29K","-0,65%"
"10.01.2019","3,70","3,86","3,89","3,70","3,57K","-4,15%"
"09.01.2019","3,86","3,76","3,89","3,76","2,20K","2,55%"
"08.01.2019","3,76","3,81","3,83","3,70","5,04K","-1,13%"
"07.01.2019","3,81","3,72","3,83","3,72","1,27K","2,23%"
"06.01.2019","3,72","3,82","3,90","3,68","1,56K","-2,51%"
"05.01.2019","3,82","3,80","3,90","3,71","2,75K","0,47%"
"04.01.2019","3,80","3,90","3,90","3,68","4,31K","-2,64%"
"03.01.2019","3,90","3,81","3,90","3,74","4,18K","2,55%"
"02.01.2019","3,81","3,84","3,91","3,80","4,06K","-0,78%"
"01.01.2019","3,84","3,75","3,87","3,74","4,38K","2,35%"
"31.12.2018","3,75","3,79","3,99","3,68","4,69K","-0,98%"
"30.12.2018","3,79","3,81","3,97","3,68","6,03K","-0,55%"
"29.12.2018","3,81","3,98","4,10","3,80","3,20K","-4,27%"
"28.12.2018","3,98","3,92","3,99","3,70","4,60K","1,48%"
"27.12.2018","3,92","4,38","4,38","3,68","9,76K","-10,52%"
"26.12.2018","4,38","4,10","4,39","3,98","8,28K","6,85%"
"25.12.2018","4,10","4,00","4,50","3,68","13,42K","2,53%"
"24.12.2018","4,00","3,74","4,50","3,73","12,71K","6,98%"
"23.12.2018","3,74","3,69","4,20","3,69","5,83K","1,27%"
"22.12.2018","3,69","3,70","3,75","3,68","4,81K","-0,19%"
"21.12.2018","3,70","3,82","4,38","3,69","11,29K","-3,22%"
"20.12.2018","3,82","3,40","4,77","3,40","31,36K","12,38%"
"19.12.2018","3,40","3,31","3,80","3,17","26,78K","2,75%"
"18.12.2018","3,31","3,39","3,51","3,08","10,99K","-2,39%"
"17.12.2018","3,39","3,10","3,39","3,05","4,65K","9,39%"
"16.12.2018","3,10","2,99","3,10","2,99","2,43K","3,68%"
"15.12.2018","2,99","3,00","3,00","2,94","1,33K","-0,40%"
"14.12.2018","3,00","3,07","3,10","2,94","5,49K","-2,34%"
"13.12.2018","3,07","3,00","3,10","2,90","2,28K","2,43%"
"12.12.2018","3,00","2,86","3,10","2,86","1,95K","5,01%"
"11.12.2018","2,86","2,90","3,00","2,85","3,51K","-1,52%"
"10.12.2018","2,90","3,19","3,19","2,58","10,57K","-9,06%"
"09.12.2018","3,19","2,96","3,20","2,95","1,81K","7,77%"
"08.12.2018","2,96","2,73","3,14","2,73","5,30K","8,42%"
"07.12.2018","2,73","3,01","3,05","2,73","10,64K","-9,30%"
"06.12.2018","3,01","3,25","3,29","3,01","6,05K","-7,38%"
"05.12.2018","3,25","3,26","3,40","3,24","3,90K","-0,31%"
"04.12.2018","3,26","3,22","3,35","3,22","2,96K","1,24%"
"03.12.2018","3,22","3,38","3,38","3,22","6,77K","-4,73%"
"02.12.2018","3,38","3,51","3,51","3,22","3,61K","-3,70%"
"01.12.2018","3,51","3,33","3,52","3,20","3,15K","5,41%"
"30.11.2018","3,33","3,36","3,54","3,23","5,50K","-0,89%"
"29.11.2018","3,36","3,48","3,65","3,35","5,66K","-3,45%"
"28.11.2018","3,48","3,21","3,72","3,10","9,03K","8,41%"
"27.11.2018","3,21","3,13","3,56","3,12","4,45K","2,56%"
"26.11.2018","3,13","3,15","3,78","3,10","15,60K","-0,63%"
"25.11.2018","3,15","3,70","3,70","2,79","18,07K","-14,86%"
"24.11.2018","3,70","3,79","4,10","3,69","5,24K","-2,37%"
"23.11.2018","3,79","3,82","4,12","3,32","5,03K","-0,79%"
"22.11.2018","3,82","4,55","4,55","3,72","2,47K","-16,04%"
"21.11.2018","4,55","3,79","4,55","3,51","3,38K","20,05%"
"20.11.2018","3,79","4,13","4,20","3,30","9,00K","-8,23%"
"19.11.2018","4,13","4,58","4,58","4,00","4,57K","-9,83%"
"18.11.2018","4,58","4,48","4,60","4,48","1,10K","2,23%"
"17.11.2018","4,48","4,49","4,59","4,37","1,19K","-0,22%"
"16.11.2018","4,49","4,40","4,60","4,21","3,25K","2,05%"
"15.11.2018","4,40","4,56","4,75","4,18","13,26K","-3,51%"
"14.11.2018","4,56","5,00","5,01","4,51","13,19K","-8,80%"
"13.11.2018","5,00","4,86","5,05","4,69","9,59K","2,88%"
"12.11.2018","4,86","4,91","4,91","4,73","2,76K","-1,02%"
"11.11.2018","4,91","4,83","4,91","4,81","1,16K","1,66%"
"10.11.2018","4,83","4,85","4,93","4,80","3,39K","-0,41%"
"09.11.2018","4,85","4,85","4,88","4,80","3,65K","0,00%"
"08.11.2018","4,85","4,97","4,99","4,79","3,71K","-2,41%"
"07.11.2018","4,97","4,91","4,97","4,81","10,87K","1,22%"
"06.11.2018","4,91","4,87","4,96","4,70","3,33K","0,82%"
"05.11.2018","4,87","4,98","5,10","4,86","2,56K","-2,21%"
"04.11.2018","4,98","4,88","4,98","4,73","3,47K","2,05%"
"03.11.2018","4,88","4,82","5,04","4,68","2,88K","1,24%"
"02.11.2018","4,82","4,74","5,00","4,52","13,26K","1,69%"
"01.11.2018","4,74","4,83","5,02","4,70","1,56K","-1,86%"
"31.10.2018","4,83","5,02","5,02","4,69","1,23K","-3,78%"
"30.10.2018","5,02","4,85","5,12","4,83","2,28K","3,51%"
"29.10.2018","4,85","4,86","5,00","4,66","2,84K","-0,21%"
"28.10.2018","4,86","4,96","5,07","4,85","1,10K","-2,02%"
"27.10.2018","4,96","4,91","5,15","4,91","3,88K","1,02%"
"26.10.2018","4,91","5,02","5,04","4,91","2,75K","-2,19%"
"25.10.2018","5,02","4,97","5,06","4,91","7,68K","1,01%"
"24.10.2018","4,97","5,02","5,13","4,90","3,74K","-1,00%"
"23.10.2018","5,02","5,12","5,12","4,90","1,95K","-1,95%"
"22.10.2018","5,12","5,15","5,15","5,02","1,34K","-0,58%"
"21.10.2018","5,15","5,22","5,24","5,10","1,14K","-1,34%"
"20.10.2018","5,22","5,25","5,25","5,17","1,46K","-0,57%"
"19.10.2018","5,25","5,26","5,33","5,10","9,77K","-0,19%"
"18.10.2018","5,26","5,09","5,26","5,04","9,39K","3,34%"
"17.10.2018","5,09","5,20","5,20","5,02","3,72K","-2,12%"
"16.10.2018","5,20","5,11","5,22","5,11","1,40K","1,76%"
"15.10.2018","5,11","5,00","5,33","4,92","6,09K","2,20%"
"14.10.2018","5,00","4,99","5,04","4,90","0,88K","0,20%"
"13.10.2018","4,99","4,97","5,17","4,97","1,71K","0,40%"
"12.10.2018","4,97","4,90","5,07","4,84","0,86K","1,43%"
"11.10.2018","4,90","5,15","5,18","4,83","4,79K","-4,85%"
"10.10.2018","5,15","5,22","5,28","5,07","3,20K","-1,34%"
"09.10.2018","5,22","5,28","5,29","5,05","5,42K","-1,14%"
"08.10.2018","5,28","5,24","5,38","5,00","3,29K","0,76%"
"07.10.2018","5,24","5,37","5,38","5,00","4,87K","-2,42%"
"06.10.2018","5,37","5,37","5,40","5,25","2,63K","0,00%"
"05.10.2018","5,37","5,10","5,37","5,10","2,53K","5,29%"
"04.10.2018","5,10","5,17","5,20","5,08","2,37K","-1,35%"
"03.10.2018","5,17","5,09","5,19","5,02","1,52K","1,57%"
"02.10.2018","5,09","5,13","5,20","5,01","2,55K","-0,78%"
"01.10.2018","5,13","5,17","5,23","5,11","1,89K","-0,77%"
"30.09.2018","5,17","5,17","5,23","5,11","3,31K","0,00%"
"29.09.2018","5,17","5,09","5,18","5,02","5,29K","1,57%"
"28.09.2018","5,09","5,12","5,18","5,07","3,98K","-0,59%"
"27.09.2018","5,12","5,20","5,21","4,61","15,57K","-1,54%"
"26.09.2018","5,20","5,19","5,23","4,98","1,36K","0,19%"
"25.09.2018","5,19","5,39","5,46","5,00","2,99K","-3,71%"
"24.09.2018","5,39","5,41","5,53","5,28","2,19K","-0,37%"
"23.09.2018","5,41","5,28","5,53","5,28","4,79K","2,46%"
"22.09.2018","5,28","5,47","5,52","5,15","4,26K","-3,47%"
"21.09.2018","5,47","5,38","5,50","5,18","5,15K","1,67%"
"20.09.2018","5,38","5,17","5,38","5,08","4,39K","4,06%"
"19.09.2018","5,17","5,20","5,44","5,08","11,16K","-0,58%"
"18.09.2018","5,20","5,00","5,46","4,95","2,52K","4,00%"
"17.09.2018","5,00","5,22","5,39","5,00","2,54K","-4,21%"
"16.09.2018","5,22","5,34","5,48","5,21","2,04K","-2,25%"
"15.09.2018","5,34","5,16","5,44","5,16","2,19K","3,49%"
"14.09.2018","5,16","5,50","5,50","5,16","2,94K","-6,18%"
"13.09.2018","5,50","5,18","5,50","4,85","4,78K","6,18%"
"12.09.2018","5,18","5,49","5,49","4,91","2,63K","-5,65%"
"11.09.2018","5,49","5,57","5,59","5,22","4,78K","-1,44%"
"10.09.2018","5,57","5,40","5,57","5,35","1,45K","3,15%"
"09.09.2018","5,40","5,45","5,59","5,22","2,24K","-0,92%"
"08.09.2018","5,45","5,51","5,60","5,30","2,46K","-1,09%"
"07.09.2018","5,51","5,65","5,88","5,36","2,22K","-2,48%"
"06.09.2018","5,65","5,76","5,97","5,31","4,87K","-1,91%"
"05.09.2018","5,76","6,36","6,78","5,75","6,56K","-9,43%"
"04.09.2018","6,36","6,44","6,80","6,36","2,21K","-1,24%"
"03.09.2018","6,44","6,68","6,79","6,09","2,84K","-3,59%"
"02.09.2018","6,68","7,06","7,06","6,27","3,65K","-5,38%"
"01.09.2018","7,06","6,17","7,20","6,00","9,31K","14,42%"
"31.08.2018","6,17","6,12","6,19","5,88","3,07K","0,82%"
"30.08.2018","6,12","6,19","6,21","5,91","3,67K","-1,13%"
"29.08.2018","6,19","6,29","6,29","5,86","8,06K","-1,59%"
"28.08.2018","6,29","5,77","6,30","5,75","11,32K","9,01%"
"27.08.2018","5,77","5,68","5,90","5,55","1,30K","1,58%"
"26.08.2018","5,68","5,73","5,75","5,46","0,56K","-0,87%"
"25.08.2018","5,73","5,62","5,93","5,45","1,51K","1,96%"
"24.08.2018","5,62","5,50","5,77","5,40","1,56K","2,18%"
"23.08.2018","5,50","5,48","5,67","5,37","2,91K","0,36%"
"22.08.2018","5,48","5,67","5,95","5,47","3,71K","-3,35%"
"21.08.2018","5,67","5,51","5,97","5,10","3,48K","2,90%"
"20.08.2018","5,51","5,69","6,00","5,51","3,60K","-3,16%"
"19.08.2018","5,69","5,74","5,78","5,60","1,29K","-0,87%"
"18.08.2018","5,74","5,92","6,47","5,47","4,80K","-3,04%"
"17.08.2018","5,92","5,37","5,92","5,37","3,83K","10,24%"
"16.08.2018","5,37","5,32","5,49","5,16","7,02K","0,94%"
"15.08.2018","5,32","5,49","5,95","5,12","4,56K","-3,10%"
"14.08.2018","5,49","5,81","6,07","4,64","15,75K","-5,51%"
"13.08.2018","5,81","6,64","6,64","5,78","3,92K","-12,50%"
"12.08.2018","6,64","6,35","6,73","6,27","0,92K","4,57%"
"11.08.2018","6,35","6,81","7,20","5,55","5,13K","-6,75%"
"10.08.2018","6,81","7,34","7,49","6,81","1,86K","-7,22%"
"09.08.2018","7,34","7,09","7,57","7,00","3,50K","3,53%"
"08.08.2018","7,09","8,21","8,21","7,00","15,16K","-13,64%"
"07.08.2018","8,21","8,08","8,56","8,07","5,49K","1,61%"
"06.08.2018","8,08","8,30","8,30","8,08","1,33K","-2,65%"
"05.08.2018","8,30","8,01","8,39","8,01","1,50K","3,62%"
"04.08.2018","8,01","8,01","8,29","8,00","2,57K","0,00%"
"03.08.2018","8,01","8,17","8,40","8,00","7,20K","-1,96%"
"02.08.2018","8,17","8,18","8,33","8,15","3,75K","-0,12%"
"01.08.2018","8,18","8,34","8,34","8,18","3,08K","-1,92%"
"31.07.2018","8,34","8,35","8,42","8,28","5,31K","-0,12%"
"30.07.2018","8,35","8,36","8,48","8,33","10,09K","-0,12%"
"29.07.2018","8,36","8,36","8,51","8,36","1,07K","0,00%"
"28.07.2018","8,36","8,50","8,50","8,35","2,74K","-1,65%"
"27.07.2018","8,50","8,28","8,50","8,28","3,67K","2,66%"
"26.07.2018","8,28","8,76","8,76","8,28","5,97K","-5,48%"
"25.07.2018","8,76","8,69","8,83","8,30","3,65K","0,81%"
"24.07.2018","8,69","8,57","8,89","8,30","3,65K","1,40%"
"23.07.2018","8,57","8,60","8,91","8,50","3,45K","-0,35%"
"22.07.2018","8,60","8,78","8,80","8,57","2,87K","-2,05%"
"21.07.2018","8,78","8,84","8,84","8,45","3,65K","-0,68%"
"20.07.2018","8,84","9,09","9,21","8,55","5,00K","-2,75%"
"19.07.2018","9,09","9,15","9,15","8,79","7,04K","-0,66%"
"18.07.2018","9,15","9,26","9,36","8,80","9,49K","-1,19%"
"17.07.2018","9,26","8,71","9,26","8,61","7,73K","6,31%"
"16.07.2018","8,71","8,48","8,98","8,31","3,52K","2,71%"
"15.07.2018","8,48","8,36","8,68","8,30","4,52K","1,44%"
"14.07.2018","8,36","8,54","8,60","8,35","3,99K","-2,11%"
"13.07.2018","8,54","8,30","8,60","8,20","4,21K","2,89%"
"12.07.2018","8,30","8,90","9,00","8,18","4,36K","-6,74%"
"11.07.2018","8,90","8,80","9,15","8,32","2,74K","1,14%"
"10.07.2018","8,80","9,36","9,36","8,67","5,53K","-5,98%"
"09.07.2018","9,36","9,46","9,59","9,35","1,53K","-1,06%"
"08.07.2018","9,46","9,38","9,90","9,35","3,26K","0,85%"
"07.07.2018","9,38","9,40","9,94","9,08","2,43K","-0,21%"
"06.07.2018","9,40","9,34","10,10","9,05","4,32K","0,64%"
"05.07.2018","9,34","9,92","10,10","9,20","4,44K","-5,85%"
"04.07.2018","9,92","9,75","10,27","9,54","5,42K","1,74%"
"03.07.2018","9,75","9,81","10,77","9,26","7,17K","-0,61%"
"02.07.2018","9,81","8,45","12,02","8,06","12,06K","16,09%"
"01.07.2018","8,45","8,46","8,52","8,06","7,41K","0,96%"
"30.06.2018","8,37","8,34","8,79","8,30","1,46K","-0,12%"
"29.06.2018","8,38","8,35","8,47","8,14","3,56K","0,36%"
"28.06.2018","8,35","8,69","8,71","8,35","1,61K","-4,02%"
"27.06.2018","8,70","8,51","8,79","8,17","3,62K","2,23%"
"26.06.2018","8,51","8,53","8,76","8,00","2,67K","-1,05%"
"25.06.2018","8,60","8,14","8,61","7,82","4,13K","5,65%"
"24.06.2018","8,14","8,49","9,45","7,30","13,14K","-4,12%"
"23.06.2018","8,49","8,55","9,74","7,98","12,44K","-0,70%"
"22.06.2018","8,55","9,67","9,90","8,55","9,87K","-11,58%"
"21.06.2018","9,67","9,73","9,94","9,55","4,60K","-0,51%"
"20.06.2018","9,72","9,67","10,01","9,55","12,87K","0,21%"
"19.06.2018","9,70","9,86","10,19","9,62","7,08K","-1,62%"
"18.06.2018","9,86","9,75","9,92","9,64","3,50K","1,13%"
"17.06.2018","9,75","9,66","9,92","9,66","1,28K","0,93%"
"16.06.2018","9,66","9,72","10,00","9,56","2,28K","-0,62%"
"15.06.2018","9,72","9,93","10,10","9,51","7,31K","-2,11%"
"14.06.2018","9,93","9,75","10,17","9,51","46,42K","1,85%"
"13.06.2018","9,75","9,15","11,56","9,15","23,85K","6,56%"
"12.06.2018","9,15","10,13","10,60","9,15","12,87K","-9,67%"
"11.06.2018","10,13","10,19","10,32","9,62","9,72K","-0,59%"
"10.06.2018","10,19","11,21","11,26","9,98","13,90K","-9,10%"
"09.06.2018","11,21","11,35","11,65","11,10","9,66K","-1,23%"
"08.06.2018","11,35","11,48","11,65","11,26","4,76K","-2,24%"
"07.06.2018","11,61","11,43","11,83","11,18","10,90K","1,57%"
"06.06.2018","11,43","11,63","11,88","11,15","4,11K","-2,22%"
"05.06.2018","11,69","11,72","11,95","11,00","5,60K","0,00%"
"04.06.2018","11,69","12,05","12,20","10,89","10,31K","-2,99%"
"03.06.2018","12,05","12,15","12,26","11,80","8,51K","-0,82%"
"02.06.2018","12,15","11,95","12,50","11,63","13,64K","1,67%"
"01.06.2018","11,95","11,44","12,10","11,44","8,53K","4,82%"
"31.05.2018","11,40","11,33","11,92","11,30","7,00K","0,62%"
"30.05.2018","11,33","11,35","11,80","11,30","10,19K","-0,18%"
"29.05.2018","11,35","10,92","11,88","10,68","6,94K","4,42%"
"28.05.2018","10,87","11,53","11,69","10,87","9,36K","-5,72%"
"27.05.2018","11,53","11,56","11,77","11,44","7,55K","-0,26%"
"26.05.2018","11,56","11,66","11,88","11,19","6,72K","-0,86%"
"25.05.2018","11,66","11,86","11,92","11,40","7,39K","-1,10%"
"24.05.2018","11,79","10,92","11,98","10,92","17,59K","7,97%"
"23.05.2018","10,92","12,50","12,94","10,60","23,45K","-13,68%"
"22.05.2018","12,65","13,23","13,45","12,50","17,62K","-4,38%"
"21.05.2018","13,23","13,99","14,05","12,93","9,81K","-5,43%"
"20.05.2018","13,99","13,79","13,99","13,38","6,28K","1,45%"
"19.05.2018","13,79","13,50","13,97","12,41","14,70K","2,15%"
"18.05.2018","13,50","13,48","13,55","12,19","8,01K","2,97%"
"17.05.2018","13,11","13,10","14,02","12,95","9,23K","0,08%"
"16.05.2018","13,10","13,52","13,52","12,60","6,20K","-3,11%"
"15.05.2018","13,52","14,09","14,50","13,34","12,29K","-4,05%"
"14.05.2018","14,09","13,45","14,34","12,76","15,33K","4,76%"
"13.05.2018","13,45","13,11","13,73","12,80","9,48K","2,59%"
"12.05.2018","13,11","13,40","13,98","10,88","34,73K","-2,16%"
"11.05.2018","13,40","14,53","14,83","12,94","20,63K","-7,78%"
"10.05.2018","14,53","14,28","15,50","13,82","23,45K","1,82%"
"09.05.2018","14,27","14,76","14,76","13,95","20,00K","-3,32%"
"08.05.2018","14,76","15,29","15,59","14,45","25,32K","0,14%"
"07.05.2018","14,74","15,30","15,43","14,28","20,72K","-3,66%"
"06.05.2018","15,30","15,55","16,89","14,50","42,19K","-1,61%"
"05.05.2018","15,55","15,46","16,39","15,16","32,82K","0,58%"
"04.05.2018","15,46","15,00","15,89","0,00","26,28K","0,65%"
"03.05.2018","15,36","15,70","15,91","14,73","42,64K","-2,17%"
"02.05.2018","15,70","16,03","16,03","15,26","27,20K","-2,06%"
"01.05.2018","16,03","16,45","16,45","15,00","33,51K","-2,55%"
"30.04.2018","16,45","17,44","17,60","16,30","25,49K","-5,68%"
"29.04.2018","17,44","16,92","17,67","15,46","48,81K","3,07%"
"28.04.2018","16,92","15,31","17,18","15,24","35,35K","10,52%"
"27.04.2018","15,31","16,05","16,69","15,24","52,07K","-4,61%"
"26.04.2018","16,05","15,38","16,49","14,88","20,29K","4,36%"
"25.04.2018","15,38","16,82","16,82","14,95","26,33K","-8,56%"
"24.04.2018","16,82","16,47","17,55","15,64","77,55K","2,13%"
"23.04.2018","16,47","15,89","16,96","15,85","17,21K","3,65%"
"22.04.2018","15,89","16,50","17,46","15,88","31,13K","-3,70%"
"21.04.2018","16,50","18,44","18,75","15,52","35,28K","-10,52%"
"20.04.2018","18,44","18,55","18,90","12,42","29,94K","-0,59%"
"19.04.2018","18,55","16,50","18,93","16,28","36,33K","12,70%"
"18.04.2018","16,46","14,44","16,65","14,44","88,58K","13,99%"
"17.04.2018","14,44","13,98","14,96","13,98","15,59K","3,29%"
"16.04.2018","13,98","14,78","14,83","13,49","25,16K","-5,41%"
"15.04.2018","14,78","13,35","17,20","13,27","49,20K","10,71%"
"14.04.2018","13,35","12,86","13,58","12,33","25,80K","3,81%"
"13.04.2018","12,86","13,12","13,56","12,45","19,07K","-1,98%"
"12.04.2018","13,12","10,96","13,59","10,96","26,13K","19,71%"
"11.04.2018","10,96","11,19","11,70","10,30","22,76K","-2,06%"
"10.04.2018","11,19","11,49","11,50","10,52","14,01K","-2,61%"
"09.04.2018","11,49","10,05","13,03","10,00","23,12K","12,76%"
"08.04.2018","10,19","9,34","10,52","9,06","8,32K","9,10%"
"07.04.2018","9,34","8,98","9,77","8,81","6,68K","4,01%"
"06.04.2018","8,98","8,90","9,01","8,65","1,71K","0,90%"
"05.04.2018","8,90","8,80","8,90","8,61","2,69K","1,14%"
"04.04.2018","8,80","9,07","9,21","8,76","7,73K","-2,98%"
"03.04.2018","9,07","8,93","9,24","8,92","5,42K","1,57%"
"02.04.2018","8,93","8,81","9,18","8,53","4,75K","1,36%"
"01.04.2018","8,81","8,92","9,12","8,00","8,16K","-1,23%"
"31.03.2018","8,92","9,00","9,18","8,75","7,23K","-1,98%"
"30.03.2018","9,10","8,60","9,23","8,55","9,14K","5,81%"
"29.03.2018","8,60","8,85","9,34","8,56","7,58K","-2,82%"
"28.03.2018","8,85","9,00","9,35","8,80","3,82K","-1,67%"
"27.03.2018","9,00","8,61","9,07","8,50","4,06K","4,53%"
"26.03.2018","8,61","9,14","9,42","8,40","13,48K","-5,80%"
"25.03.2018","9,14","9,48","9,48","9,11","7,95K","-3,59%"
"24.03.2018","9,48","9,27","9,58","9,23","10,05K","2,27%"
"23.03.2018","9,27","9,41","9,49","9,00","12,81K","-1,49%"
"22.03.2018","9,41","9,30","9,98","9,03","31,32K","1,18%"
"21.03.2018","9,30","9,16","11,08","9,10","67,77K","1,53%"
"20.03.2018","9,16","9,22","9,29","8,81","15,96K","-0,65%"
"19.03.2018","9,22","9,47","10,22","8,20","8,44K","-2,64%"
"18.03.2018","9,47","10,71","10,72","6,01","16,79K","-11,58%"
"17.03.2018","10,71","12,00","12,41","10,00","7,44K","-10,75%"
"16.03.2018","12,00","11,63","12,94","11,63","6,33K","3,18%"
"15.03.2018","11,63","12,94","12,97","11,43","6,90K","-10,12%"
"14.03.2018","12,94","13,48","13,50","11,92","5,57K","-4,01%"
"13.03.2018","13,48","13,50","14,03","13,08","2,79K","-0,15%"
"12.03.2018","13,50","14,17","14,26","13,50","2,78K","-4,73%"
"11.03.2018","14,17","13,11","14,26","12,90","3,29K","8,09%"
"10.03.2018","13,11","14,18","14,26","13,11","2,78K","-7,55%"
"09.03.2018","14,18","13,37","14,26","12,19","5,25K","6,06%"
"08.03.2018","13,37","15,32","15,90","13,02","8,99K","-12,73%"
"07.03.2018","15,32","16,87","17,30","15,32","4,98K","-9,19%"
"06.03.2018","16,87","18,52","18,52","16,87","7,75K","-8,91%"
"05.03.2018","18,52","18,07","18,75","17,40","3,42K","2,49%"
"04.03.2018","18,07","18,27","18,74","17,58","2,63K","-1,09%"
"03.03.2018","18,27","18,34","18,74","17,84","4,70K","-0,38%"
"02.03.2018","18,34","19,05","20,32","18,00","5,29K","-3,73%"
"01.03.2018","19,05","18,77","19,55","17,82","5,06K","1,49%"
"28.02.2018","18,77","19,21","19,55","18,40","7,38K","-2,29%"
"27.02.2018","19,21","18,48","19,21","18,08","4,94K","3,95%"
"26.02.2018","18,48","18,32","19,21","17,08","8,26K","0,87%"
"25.02.2018","18,32","18,70","19,26","17,40","3,36K","-2,03%"
"24.02.2018","18,70","19,57","19,94","18,26","5,00K","-4,45%"
"23.02.2018","19,57","19,70","19,97","18,70","5,94K","-0,66%"
"22.02.2018","19,70","19,88","21,69","18,48","6,55K","-0,91%"
"21.02.2018","19,88","21,49","21,61","19,88","4,51K","-7,49%"
"20.02.2018","21,49","22,99","23,19","21,49","4,85K","-6,52%"
"19.02.2018","22,99","22,17","23,00","21,50","4,98K","3,70%"
"18.02.2018","22,17","22,24","23,59","21,10","4,37K","-0,31%"
"17.02.2018","22,24","22,18","22,40","21,75","3,09K","0,27%"
"16.02.2018","22,18","22,24","22,24","21,00","2,02K","-0,27%"
"15.02.2018","22,24","20,93","22,49","20,92","4,44K","4,32%"
"14.02.2018","21,32","20,74","21,32","19,81","4,76K","2,80%"
"13.02.2018","20,74","19,89","20,75","19,57","3,89K","4,27%"
"12.02.2018","19,89","20,44","21,02","19,74","2,60K","-2,69%"
"11.02.2018","20,44","20,47","20,47","19,38","3,12K","-0,15%"
"10.02.2018","20,47","20,35","21,51","20,14","10,51K","0,59%"
"09.02.2018","20,35","20,51","21,00","19,50","8,75K","-0,78%"
"08.02.2018","20,51","19,07","21,61","19,00","9,53K","7,55%"
"07.02.2018","19,07","22,39","22,73","19,00","10,28K","-14,83%"
"06.02.2018","22,39","20,33","22,50","16,00","10,67K","10,13%"
"05.02.2018","20,33","22,43","22,43","19,00","11,03K","-9,36%"
"04.02.2018","22,43","23,93","24,69","21,80","13,09K","-6,27%"
"03.02.2018","23,93","24,70","25,19","23,53","7,62K","-3,12%"
"02.02.2018","24,70","24,04","24,70","22,50","7,97K","2,75%"
"01.02.2018","24,04","25,35","25,69","23,46","9,03K","-5,17%"
"31.01.2018","25,35","24,90","25,54","23,98","8,28K","1,81%"
